id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1117882053842784256,2019-04-15 20:07:05,"Regardless of your level there are always new skills to learn. Attend #ODSCEast and upskill to the latest models, tools, and frameworks in #DataScience and AI. Check out our incredible schedule choice &amp; choose your next skill. Limited Tickets Available:
https://t.co/PUxvCjoJGG https://t.co/1yGWMTVIKy",Open Data Science,odsc,17794,49696,0,1,"[{'text': 'ODSCEast', 'indices': [70, 79]}, {'text': 'DataScience', 'indices': [139, 151]}]"
1117881774045052928,2019-04-15 20:05:58,"We are thrilled to announce Alteryx is expanding its APAC presence to amplify #analytics in Japan, establishing our office in Tokyo today. The new office is indicative of international growth and will support hundreds of local customers. https://t.co/Z5DSTeDHEn #datascience https://t.co/m5qQOifSa9",Alteryx,alteryx,3220,19507,0,2,"[{'text': 'analytics', 'indices': [78, 88]}, {'text': 'datascience', 'indices': [262, 274]}]"
1117881707028369408,2019-04-15 20:05:42,"RT Ronald_vanLoon ""7 Steps to Mastering #Data Preparation with #Python
 by kdnuggets mattmayo13 |

Read more at https://t.co/ePkdrNvMvf

 #MachineLearning #ML #BigData #Analytics #DataAnalysis #DataMining #DataScience #RT 

cc:johnmyleswhite andrewyng c… https://t.co/z7wggiaBMK""",Ywan van Loon,YwanVanLoon,4016,4598,1,0,"[{'text': 'Data', 'indices': [40, 45]}, {'text': 'Python', 'indices': [63, 70]}, {'text': 'MachineLearning', 'indices': [138, 154]}, {'text': 'ML', 'indices': [155, 158]}, {'text': 'BigData', 'indices': [159, 167]}, {'text': 'Analytics', 'indices': [168, 178]}, {'text': 'DataAnalysis', 'indices': [179, 192]}, {'text': 'DataMining', 'indices': [193, 204]}, {'text': 'DataScience', 'indices': [205, 217]}, {'text': 'RT', 'indices': [218, 221]}]"
1117881553340616710,2019-04-15 20:05:06,"Congress wants to protect you from biased algorithms, deepfakes, and other bad AI
Only a few legislators really know what they’re talking about, but it’s a start.

 #IT #tech #cybersecurity #cybercrime #government #DataScience #cyberthreats #cyberattack https://t.co/HXqakyJ3Qn",Anna Murray,apmurray123,468,474,2,1,"[{'text': 'IT', 'indices': [165, 168]}, {'text': 'tech', 'indices': [169, 174]}, {'text': 'cybersecurity', 'indices': [175, 189]}, {'text': 'cybercrime', 'indices': [190, 201]}, {'text': 'government', 'indices': [202, 213]}, {'text': 'DataScience', 'indices': [214, 226]}, {'text': 'cyberthreats', 'indices': [227, 240]}, {'text': 'cyberattack', 'indices': [241, 253]}]"
1117881467441278976,2019-04-15 20:04:45,"7 Steps to Mastering #Data Preparation with #Python
 by @kdnuggets @mattmayo13 |

Read more at https://t.co/hpk0NEFWYR

 #MachineLearning #ML #BigData #Analytics #DataAnalysis #DataMining #DataScience #RT 

cc:@johnmyleswhite @andrewyng @cision https://t.co/qtB9M3sze5 https://t.co/hTubQZssgd",Ronald van Loon,Ronald_vanLoon,181538,180718,7,12,"[{'text': 'Data', 'indices': [21, 26]}, {'text': 'Python', 'indices': [44, 51]}, {'text': 'MachineLearning', 'indices': [121, 137]}, {'text': 'ML', 'indices': [138, 141]}, {'text': 'BigData', 'indices': [142, 150]}, {'text': 'Analytics', 'indices': [151, 161]}, {'text': 'DataAnalysis', 'indices': [162, 175]}, {'text': 'DataMining', 'indices': [176, 187]}, {'text': 'DataScience', 'indices': [188, 200]}, {'text': 'RT', 'indices': [201, 204]}]"
1117881150737793024,2019-04-15 20:03:30,&gt;&gt;&gt; Seaborn y Matplotlib = #Python #Westeros #Datascience,Pedro Castro Feijóo,castrofeijoo,1162,824,0,0,"[{'text': 'Python', 'indices': [36, 43]}, {'text': 'Westeros', 'indices': [44, 53]}, {'text': 'Datascience', 'indices': [54, 66]}]"
1117880488071294976,2019-04-15 20:00:52,7 Page Speed Stats Every Marketer Should Know https://t.co/dGGzg0Pulu #socialmedia #digitalmarketing #contentmarketing #growthhacking #SEO #SMM #ecommerce #marketing #influencermarketing #blogging #infographic #deeplearning #ai #machinelearning #bigdata #datascience #fintech https://t.co/NRT7WCjJGd,John Abraham,iamjony94,7906,11558,0,4,"[{'text': 'socialmedia', 'indices': [70, 82]}, {'text': 'digitalmarketing', 'indices': [83, 100]}, {'text': 'contentmarketing', 'indices': [101, 118]}, {'text': 'growthhacking', 'indices': [119, 133]}, {'text': 'SEO', 'indices': [134, 138]}, {'text': 'SMM', 'indices': [139, 143]}, {'text': 'ecommerce', 'indices': [144, 154]}, {'text': 'marketing', 'indices': [155, 165]}, {'text': 'influencermarketing', 'indices': [166, 186]}, {'text': 'blogging', 'indices': [187, 196]}, {'text': 'infographic', 'indices': [197, 209]}, {'text': 'deeplearning', 'indices': [210, 223]}, {'text': 'ai', 'indices': [224, 227]}, {'text': 'machinelearning', 'indices': [228, 244]}, {'text': 'bigdata', 'indices': [245, 253]}, {'text': 'datascience', 'indices': [254, 266]}, {'text': 'fintech', 'indices': [267, 275]}]"
1117880484057366528,2019-04-15 20:00:51,Better agriculture through AI https://t.co/UMymCvAd9U #AI #BI #bigdata #IoT #cloud #azure #CFO #CIO #finance #MSDyn #ERP #datascience #ML #finance #accounting #CPM #tech,deFacto CPM,deFactoCPM,1364,1529,1,0,"[{'text': 'AI', 'indices': [54, 57]}, {'text': 'BI', 'indices': [58, 61]}, {'text': 'bigdata', 'indices': [62, 70]}, {'text': 'IoT', 'indices': [71, 75]}, {'text': 'cloud', 'indices': [76, 82]}, {'text': 'azure', 'indices': [83, 89]}, {'text': 'CFO', 'indices': [90, 94]}, {'text': 'CIO', 'indices': [95, 99]}, {'text': 'finance', 'indices': [100, 108]}, {'text': 'MSDyn', 'indices': [109, 115]}, {'text': 'ERP', 'indices': [116, 120]}, {'text': 'datascience', 'indices': [121, 133]}, {'text': 'ML', 'indices': [134, 137]}, {'text': 'finance', 'indices': [138, 146]}, {'text': 'accounting', 'indices': [147, 158]}, {'text': 'CPM', 'indices': [159, 163]}, {'text': 'tech', 'indices': [164, 169]}]"
1117880454638723078,2019-04-15 20:00:44,"Looking forward to #HiTSatHarvard talk with @KristinaDzara on harnessing #SoMe for professional development, networking &amp; collaboration in #AcMed &amp; #science!

Thanks @HiTSatHarvard @NienkeMoret @meri_rogava @DenisSchapiro @IndiaDittemore! #SciComm #DataScience #RegSci #RegSci2019 https://t.co/wGOgG4LocN","Michael Sinha MD, JD, MPH",DrSinhaEsq,3766,3142,2,14,"[{'text': 'HiTSatHarvard', 'indices': [19, 33]}, {'text': 'SoMe', 'indices': [73, 78]}, {'text': 'AcMed', 'indices': [143, 149]}, {'text': 'science', 'indices': [156, 164]}, {'text': 'SciComm', 'indices': [247, 255]}, {'text': 'DataScience', 'indices': [256, 268]}, {'text': 'RegSci', 'indices': [269, 276]}, {'text': 'RegSci2019', 'indices': [277, 288]}]"
1117880403249876992,2019-04-15 20:00:32,Face Recognition using One-Shot Learning – Netcetera Tech Blog https://t.co/PGqCsow21z #DeepLearning #MachineLearning #AI #DataScience #NeuralNetworks #CNN #Reinforcement #Learning #DeepRL #GPU #TensorFlow #Keras #Caffe #Pytorch #Python #HPC #Robotics #AutonomousCar #Quant,Deep_In_Depth,Deep_In_Depth,3112,3328,3,0,"[{'text': 'DeepLearning', 'indices': [87, 100]}, {'text': 'MachineLearning', 'indices': [101, 117]}, {'text': 'AI', 'indices': [118, 121]}, {'text': 'DataScience', 'indices': [122, 134]}, {'text': 'NeuralNetworks', 'indices': [135, 150]}, {'text': 'CNN', 'indices': [151, 155]}, {'text': 'Reinforcement', 'indices': [156, 170]}, {'text': 'Learning', 'indices': [171, 180]}, {'text': 'DeepRL', 'indices': [181, 188]}, {'text': 'GPU', 'indices': [189, 193]}, {'text': 'TensorFlow', 'indices': [194, 205]}, {'text': 'Keras', 'indices': [206, 212]}, {'text': 'Caffe', 'indices': [213, 219]}, {'text': 'Pytorch', 'indices': [220, 228]}, {'text': 'Python', 'indices': [229, 236]}, {'text': 'HPC', 'indices': [237, 241]}, {'text': 'Robotics', 'indices': [242, 251]}, {'text': 'AutonomousCar', 'indices': [252, 266]}, {'text': 'Quant', 'indices': [267, 273]}]"
1117880364599353344,2019-04-15 20:00:22,"Explore platform-based #Appmodernization to quickly turnaround non-performing systems to modern &amp; sustainable solutions. https://t.co/DbMsdbMsD4
 #Automation #DigitalTransformation #appdevelopment #Robotics #RPA #Insurance #InsurTech #DevOps #HealthCare #HealthTech #DataScience",TechScapes,TechnDiscussion,274,322,0,0,"[{'text': 'Appmodernization', 'indices': [23, 40]}, {'text': 'Automation', 'indices': [150, 161]}, {'text': 'DigitalTransformation', 'indices': [162, 184]}, {'text': 'appdevelopment', 'indices': [185, 200]}, {'text': 'Robotics', 'indices': [201, 210]}, {'text': 'RPA', 'indices': [211, 215]}, {'text': 'Insurance', 'indices': [216, 226]}, {'text': 'InsurTech', 'indices': [227, 237]}, {'text': 'DevOps', 'indices': [238, 245]}, {'text': 'HealthCare', 'indices': [246, 257]}, {'text': 'HealthTech', 'indices': [258, 269]}, {'text': 'DataScience', 'indices': [270, 282]}]"
1117879975141609472,2019-04-15 19:58:49,"If you are only going to read one post about how DataCamp did (not) deal with the sexual assault of an employee by one of their executives, read Noam's post - and all the updates he has been adding. It's a dumpster fire 🔥🤯 #rstats #python #datascience https://t.co/eF4EyyORQ3",Hannah Frick,hfcfrick,488,1664,10,38,"[{'text': 'rstats', 'indices': [223, 230]}, {'text': 'python', 'indices': [231, 238]}, {'text': 'datascience', 'indices': [239, 251]}]"
1117878437916610561,2019-04-15 19:52:43,"Decoding #GameofThrones by way of #datascience

https://t.co/Vyr4Env2PO",Ken Flott,kenflott,3342,3300,0,0,"[{'text': 'GameofThrones', 'indices': [9, 23]}, {'text': 'datascience', 'indices': [34, 46]}]"
1117877366968201216,2019-04-15 19:48:28,"Another day ... another #ai success story from @youtube!  What a bunch of geniuses!  #sklearn #datascience #NeuralNetworks #machinelearning #thisAintIt 

YouTube mistakenly links Notre Dame fire to September 11 attacks @CNN https://t.co/Gky3KpLqDb",DataGawd,data_gawd,134,34,0,1,"[{'text': 'ai', 'indices': [24, 27]}, {'text': 'sklearn', 'indices': [85, 93]}, {'text': 'datascience', 'indices': [94, 106]}, {'text': 'NeuralNetworks', 'indices': [107, 122]}, {'text': 'machinelearning', 'indices': [123, 139]}, {'text': 'thisAintIt', 'indices': [140, 151]}]"
1117877324920213506,2019-04-15 19:48:18,@DataCamp #MeTooSTEM #MeToo #datascience,Clint Rhea,clintRhea,626,147,0,0,"[{'text': 'MeTooSTEM', 'indices': [10, 20]}, {'text': 'MeToo', 'indices': [21, 27]}, {'text': 'datascience', 'indices': [28, 40]}]"
1117877005435883520,2019-04-15 19:47:01,"The MOST in-depth look at neural network theory, and how to code one with pure #Python and #Tensorflow. 

#DeepLearning #DataScience 

https://t.co/PHtXQj6Lkf https://t.co/LQRV8bzumv",AFour Technologies,AFourTech,357,314,0,0,"[{'text': 'Python', 'indices': [79, 86]}, {'text': 'Tensorflow', 'indices': [91, 102]}, {'text': 'DeepLearning', 'indices': [106, 119]}, {'text': 'DataScience', 'indices': [120, 132]}]"
1117876833368858626,2019-04-15 19:46:20,Is the Purpose of Artificial Intelligence to Sell Sugar Water? https://t.co/FtutqMuUtK #DeepLearning #Algorithms #BigData #NeuralNetworks #AI #DeepLearning #DL #DataScience #BigData #NeuralNetworks #SmartTech,Daniel Bastos 🇧🇷,danielbastos,1257,1897,0,0,"[{'text': 'DeepLearning', 'indices': [87, 100]}, {'text': 'Algorithms', 'indices': [101, 112]}, {'text': 'BigData', 'indices': [113, 121]}, {'text': 'NeuralNetworks', 'indices': [122, 137]}, {'text': 'AI', 'indices': [138, 141]}, {'text': 'DeepLearning', 'indices': [142, 155]}, {'text': 'DL', 'indices': [156, 159]}, {'text': 'DataScience', 'indices': [160, 172]}, {'text': 'BigData', 'indices': [173, 181]}, {'text': 'NeuralNetworks', 'indices': [182, 197]}, {'text': 'SmartTech', 'indices': [198, 208]}]"
1117876669069631490,2019-04-15 19:45:41,Artificial Intelligence Hits the Barrier of Meaning https://t.co/VfHP6nRJCx #DeepLearning #Algorithms #BigData #NeuralNetworks #AI #DeepLearning #DL #DataScience #BigData #NeuralNetworks #SmartTech,Daniel Bastos 🇧🇷,danielbastos,1257,1897,0,0,"[{'text': 'DeepLearning', 'indices': [76, 89]}, {'text': 'Algorithms', 'indices': [90, 101]}, {'text': 'BigData', 'indices': [102, 110]}, {'text': 'NeuralNetworks', 'indices': [111, 126]}, {'text': 'AI', 'indices': [127, 130]}, {'text': 'DeepLearning', 'indices': [131, 144]}, {'text': 'DL', 'indices': [145, 148]}, {'text': 'DataScience', 'indices': [149, 161]}, {'text': 'BigData', 'indices': [162, 170]}, {'text': 'NeuralNetworks', 'indices': [171, 186]}, {'text': 'SmartTech', 'indices': [187, 197]}]"
1117876328009568256,2019-04-15 19:44:20,"R for DataScience, free book https://t.co/dX439owc56 #DataScience #ebook",Roberto Gonzalez,rcgonzalezf,913,637,1,1,"[{'text': 'DataScience', 'indices': [53, 65]}, {'text': 'ebook', 'indices': [66, 72]}]"
1117876177513791489,2019-04-15 19:43:44,"Day 5  of  #100DaysOfCode... R @freeCodeCamp  #DataScience 04/12/2019 (+95Days2Go). Day5  completed. Day 5 didn't come as wished,  will make it up tomorrow #Review",Orenaike T.,orenaiket,1385,497,3,3,"[{'text': '100DaysOfCode', 'indices': [11, 25]}, {'text': 'DataScience', 'indices': [46, 58]}, {'text': 'Review', 'indices': [156, 163]}]"
1117876090775719936,2019-04-15 19:43:23,"Artificial Intelligence: A Cybersecurity Solution or the Greatest Risk of All? - CPO Magazine

Read more here: https://t.co/6w5B68I4lA

#ArtificialIntelligence #AI #DataScience #MachineLearning #BigData #DeepLearning #NLP #Robots #IoT","Iain Brown, PhD",IainLJBrown,146366,148022,2,5,"[{'text': 'ArtificialIntelligence', 'indices': [136, 159]}, {'text': 'AI', 'indices': [160, 163]}, {'text': 'DataScience', 'indices': [164, 176]}, {'text': 'MachineLearning', 'indices': [177, 193]}, {'text': 'BigData', 'indices': [194, 202]}, {'text': 'DeepLearning', 'indices': [203, 216]}, {'text': 'NLP', 'indices': [217, 221]}, {'text': 'Robots', 'indices': [222, 229]}, {'text': 'IoT', 'indices': [230, 234]}]"
1117875698310344704,2019-04-15 19:41:50,"Consider the histories of our fields, and the ises - all the more reason to insist on an integrated ethics approach to #DataScience education https://t.co/VPdMd46eNi",EDSINetwork,EdsiNetwork,145,134,0,0,"[{'text': 'DataScience', 'indices': [119, 131]}]"
1117875671219539970,2019-04-15 19:41:43,"#AI is right here, right now—and changing our lives. Be sure to join us in #Denver on April 24th to learn more about #AI on Demand &amp; #DataScience in Operations https://t.co/ksm6K3CfUr",Rachel Hill,rachelhilll,463,440,0,0,"[{'text': 'AI', 'indices': [0, 3]}, {'text': 'Denver', 'indices': [75, 82]}, {'text': 'AI', 'indices': [117, 120]}, {'text': 'DataScience', 'indices': [137, 149]}]"
1117875494475550720,2019-04-15 19:41:01,"Interesting look at the various levels of #DataScience tools in the #Cloud -&gt; 

Classifying Cloud Data Science Tools: Which Ones Do You Really Need? | @AgileThought https://t.co/daWVEsYfEF

#EnterpriseAI #AI #ML #MachineLearning #DeepLearning #AutoML https://t.co/NbbKMtmI8I",Enterprise AI Tech,EntAITechnology,1266,431,0,2,"[{'text': 'DataScience', 'indices': [42, 54]}, {'text': 'Cloud', 'indices': [68, 74]}, {'text': 'EnterpriseAI', 'indices': [193, 206]}, {'text': 'AI', 'indices': [207, 210]}, {'text': 'ML', 'indices': [211, 214]}, {'text': 'MachineLearning', 'indices': [215, 231]}, {'text': 'DeepLearning', 'indices': [232, 245]}, {'text': 'AutoML', 'indices': [246, 253]}]"
1117875490495315969,2019-04-15 19:41:00,"Ever wonder how a #datascience Q&amp;A site uses its own #data ? https://t.co/znDhnP6CdP Find out when @stackoverflow's @juliasilge joins @thedatainc for our free #online webinar: #Data Science in 30 Minutes: Understanding Principal Component Analysis!
April 25th, 5:30 PM ET",The Data Incubator,thedatainc,5986,8494,1,2,"[{'text': 'datascience', 'indices': [18, 30]}, {'text': 'data', 'indices': [57, 62]}, {'text': 'online', 'indices': [163, 170]}, {'text': 'Data', 'indices': [180, 185]}]"
1117874569988075521,2019-04-15 19:37:21,"[#DigitalTransformation]
#DesignThinking Humanizes #DataScience

https://t.co/aepLm9mrGI … … by schmarzo v/ DataScienceCtrl
#AI #IoT #BigData #Blockchain #QuantumComputing
Cc KirkDBorne DiegoKuonen andi_staub https://t.co/y0PRX1d20T via ipfconline1",Nirav Patel 🔍,Nirav_88,3596,5023,0,1,"[{'text': 'DigitalTransformation', 'indices': [1, 23]}, {'text': 'DesignThinking', 'indices': [25, 40]}, {'text': 'DataScience', 'indices': [51, 63]}, {'text': 'AI', 'indices': [124, 127]}, {'text': 'IoT', 'indices': [128, 132]}, {'text': 'BigData', 'indices': [133, 141]}, {'text': 'Blockchain', 'indices': [142, 153]}, {'text': 'QuantumComputing', 'indices': [154, 171]}]"
1117874515973853184,2019-04-15 19:37:08,"Big Data &amp; Issues &amp; Opportunities: Trust, Surveillance and Free Will - Lexology
Read more here: https://t.co/ao7vBlv9rU

#BigData #DataScience #MachineLearning #DeepLearning #NLP #Robots #AI #IoT #Finserv",Colin Bristow,BristowColin,7543,11958,0,0,"[{'text': 'BigData', 'indices': [129, 137]}, {'text': 'DataScience', 'indices': [138, 150]}, {'text': 'MachineLearning', 'indices': [151, 167]}, {'text': 'DeepLearning', 'indices': [168, 181]}, {'text': 'NLP', 'indices': [182, 186]}, {'text': 'Robots', 'indices': [187, 194]}, {'text': 'AI', 'indices': [195, 198]}, {'text': 'IoT', 'indices': [199, 203]}, {'text': 'Finserv', 'indices': [204, 212]}]"
1117874514279444482,2019-04-15 19:37:07,"Op Ed: Bitcoin Is Turning Left vs. Right Into Big Data vs. Privacy - Bitcoin Magazine
Read more here: https://t.co/rGAl2xbe2B

#BigData #DataScience #MachineLearning #DeepLearning #NLP #Robots #AI #IoT #Finserv",Colin Bristow,BristowColin,7543,11958,0,2,"[{'text': 'BigData', 'indices': [127, 135]}, {'text': 'DataScience', 'indices': [136, 148]}, {'text': 'MachineLearning', 'indices': [149, 165]}, {'text': 'DeepLearning', 'indices': [166, 179]}, {'text': 'NLP', 'indices': [180, 184]}, {'text': 'Robots', 'indices': [185, 192]}, {'text': 'AI', 'indices': [193, 196]}, {'text': 'IoT', 'indices': [197, 201]}, {'text': 'Finserv', 'indices': [202, 210]}]"
1117874512446365697,2019-04-15 19:37:07,"The importance of big data in business - AZ Big Media
Read more here: https://t.co/5EJXXLRBET

#BigData #DataScience #MachineLearning #DeepLearning #NLP #Robots #AI #IoT #Finserv",Colin Bristow,BristowColin,7543,11958,0,0,"[{'text': 'BigData', 'indices': [95, 103]}, {'text': 'DataScience', 'indices': [104, 116]}, {'text': 'MachineLearning', 'indices': [117, 133]}, {'text': 'DeepLearning', 'indices': [134, 147]}, {'text': 'NLP', 'indices': [148, 152]}, {'text': 'Robots', 'indices': [153, 160]}, {'text': 'AI', 'indices': [161, 164]}, {'text': 'IoT', 'indices': [165, 169]}, {'text': 'Finserv', 'indices': [170, 178]}]"
